run=main device=mps n_train=3192 n_test=9577 n_params=228096
step= 14600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=591.7s
step= 14700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=595.5s
step= 14800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=599.5s
step= 14900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=603.4s
step= 15000 train_loss=0.0019 train_acc=1.0000 test_loss=0.0073 test_acc=0.9999 t=607.3s
step= 15100 train_loss=0.0015 train_acc=1.0000 test_loss=0.0038 test_acc=0.9999 t=611.2s
step= 15200 train_loss=0.0017 train_acc=1.0000 test_loss=0.0031 test_acc=1.0000 t=615.2s
step= 15300 train_loss=0.0013 train_acc=1.0000 test_loss=0.0021 test_acc=1.0000 t=619.0s
step= 15400 train_loss=0.0006 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=622.9s
step= 15500 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=626.7s
step= 15600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=630.6s
step= 15700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=634.5s
step= 15800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=638.3s
step= 15900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=642.1s
step= 16000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=646.7s
step= 16100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=652.1s
step= 16200 train_loss=0.0010 train_acc=1.0000 test_loss=0.0061 test_acc=0.9998 t=656.0s
step= 16300 train_loss=0.0011 train_acc=1.0000 test_loss=0.0036 test_acc=1.0000 t=659.9s
