run=ablation-wd0 device=mps n_train=3192 n_test=9577 n_params=228096
step=  7700 train_loss=0.0000 train_acc=1.0000 test_loss=7.3971 test_acc=0.2600 t=295.6s
step=  7800 train_loss=0.0000 train_acc=1.0000 test_loss=7.3868 test_acc=0.2596 t=299.4s
step=  7900 train_loss=0.0000 train_acc=1.0000 test_loss=7.4038 test_acc=0.2591 t=303.1s
step=  8000 train_loss=0.0000 train_acc=1.0000 test_loss=7.4098 test_acc=0.2594 t=306.9s
step=  8100 train_loss=0.0000 train_acc=1.0000 test_loss=7.4197 test_acc=0.2592 t=310.9s
step=  8200 train_loss=0.0000 train_acc=1.0000 test_loss=7.4326 test_acc=0.2587 t=314.7s
step=  8300 train_loss=0.0000 train_acc=1.0000 test_loss=7.4476 test_acc=0.2595 t=318.4s
step=  8400 train_loss=0.0000 train_acc=1.0000 test_loss=7.4662 test_acc=0.2595 t=322.1s
step=  8500 train_loss=0.0000 train_acc=1.0000 test_loss=7.4627 test_acc=0.2601 t=325.8s
step=  8600 train_loss=0.0000 train_acc=1.0000 test_loss=7.4592 test_acc=0.2594 t=329.5s
step=  8700 train_loss=0.0000 train_acc=1.0000 test_loss=7.4745 test_acc=0.2593 t=333.7s
step=  8800 train_loss=0.0000 train_acc=1.0000 test_loss=7.4870 test_acc=0.2595 t=338.0s
step=  8900 train_loss=0.0000 train_acc=1.0000 test_loss=7.4954 test_acc=0.2586 t=341.7s
step=  9000 train_loss=0.0000 train_acc=1.0000 test_loss=7.5008 test_acc=0.2576 t=345.4s
step=  9100 train_loss=0.0000 train_acc=1.0000 test_loss=7.5199 test_acc=0.2585 t=349.1s
step=  9200 train_loss=0.0000 train_acc=1.0000 test_loss=7.5272 test_acc=0.2591 t=352.9s
step=  9300 train_loss=0.0000 train_acc=1.0000 test_loss=7.5354 test_acc=0.2591 t=356.7s
step=  9400 train_loss=0.0000 train_acc=1.0000 test_loss=7.5312 test_acc=0.2595 t=360.7s
step=  9500 train_loss=0.0000 train_acc=1.0000 test_loss=7.5539 test_acc=0.2592 t=364.5s
step=  9600 train_loss=0.0000 train_acc=1.0000 test_loss=7.5552 test_acc=0.2593 t=368.5s
step=  9700 train_loss=0.0000 train_acc=1.0000 test_loss=7.5611 test_acc=0.2585 t=372.2s
step=  9800 train_loss=0.0000 train_acc=1.0000 test_loss=7.5760 test_acc=0.2584 t=375.9s
step=  9900 train_loss=0.0000 train_acc=1.0000 test_loss=7.5639 test_acc=0.2584 t=379.7s
step= 10000 train_loss=0.0000 train_acc=1.0000 test_loss=7.5832 test_acc=0.2590 t=383.4s
step= 10100 train_loss=0.0000 train_acc=1.0000 test_loss=7.5963 test_acc=0.2595 t=387.2s
step= 10200 train_loss=0.0000 train_acc=1.0000 test_loss=7.5922 test_acc=0.2592 t=391.0s
step= 10300 train_loss=0.0000 train_acc=1.0000 test_loss=7.5904 test_acc=0.2600 t=394.7s
step= 10400 train_loss=0.0000 train_acc=1.0000 test_loss=7.6006 test_acc=0.2591 t=398.4s
step= 10500 train_loss=0.0000 train_acc=1.0000 test_loss=7.6192 test_acc=0.2597 t=402.1s
step= 10600 train_loss=0.0000 train_acc=1.0000 test_loss=7.6339 test_acc=0.2599 t=405.8s
step= 10700 train_loss=0.0000 train_acc=1.0000 test_loss=7.6350 test_acc=0.2581 t=409.5s
step= 10800 train_loss=0.0000 train_acc=1.0000 test_loss=7.6400 test_acc=0.2593 t=413.2s
step= 10900 train_loss=0.0000 train_acc=1.0000 test_loss=7.6432 test_acc=0.2600 t=416.9s
step= 11000 train_loss=0.0000 train_acc=1.0000 test_loss=7.6431 test_acc=0.2596 t=420.7s
step= 11100 train_loss=0.0000 train_acc=1.0000 test_loss=7.6711 test_acc=0.2594 t=424.5s
step= 11200 train_loss=0.0000 train_acc=1.0000 test_loss=7.6608 test_acc=0.2588 t=428.2s
step= 11300 train_loss=0.0000 train_acc=1.0000 test_loss=7.6772 test_acc=0.2596 t=432.0s
step= 11400 train_loss=0.0000 train_acc=1.0000 test_loss=7.6770 test_acc=0.2585 t=435.7s
step= 11500 train_loss=0.0000 train_acc=1.0000 test_loss=7.6965 test_acc=0.2580 t=439.4s
step= 11600 train_loss=0.0000 train_acc=1.0000 test_loss=7.6838 test_acc=0.2591 t=443.2s
