run=sanity device=mps n_train=3831 n_test=8938 n_params=228096
step=  7700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=499.9s
step=  7800 train_loss=0.0030 train_acc=1.0000 test_loss=0.0088 test_acc=1.0000 t=505.3s
step=  7900 train_loss=0.0022 train_acc=1.0000 test_loss=0.0044 test_acc=1.0000 t=510.7s
step=  8000 train_loss=0.0028 train_acc=1.0000 test_loss=0.0043 test_acc=1.0000 t=515.9s
step=  8100 train_loss=0.0017 train_acc=1.0000 test_loss=0.0025 test_acc=1.0000 t=521.3s
step=  8200 train_loss=0.0007 train_acc=1.0000 test_loss=0.0010 test_acc=1.0000 t=526.8s
step=  8300 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=532.0s
step=  8400 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=537.3s
step=  8500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=543.4s
step=  8600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=548.9s
step=  8700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=555.2s
step=  8800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=562.3s
step=  8900 train_loss=0.0012 train_acc=1.0000 test_loss=0.0025 test_acc=1.0000 t=568.4s
step=  9000 train_loss=0.0018 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=573.6s
step=  9100 train_loss=0.0019 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=578.8s
step=  9200 train_loss=0.0010 train_acc=1.0000 test_loss=0.0015 test_acc=1.0000 t=584.1s
step=  9300 train_loss=0.0005 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=589.8s
step=  9400 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=595.6s
step=  9500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=600.8s
step=  9600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=606.1s
step=  9700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=611.7s
step=  9800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=616.8s
step=  9900 train_loss=0.0024 train_acc=1.0000 test_loss=0.0078 test_acc=0.9992 t=622.0s
step= 10000 train_loss=0.0014 train_acc=1.0000 test_loss=0.0028 test_acc=1.0000 t=627.2s
step= 10100 train_loss=0.0019 train_acc=1.0000 test_loss=0.0029 test_acc=1.0000 t=632.4s
step= 10200 train_loss=0.0013 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=638.2s
step= 10300 train_loss=0.0006 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=643.5s
step= 10400 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=649.6s
step= 10500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=656.7s
step= 10600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=665.7s
step= 10700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=675.6s
step= 10800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=686.3s
step= 10900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=695.5s
step= 11000 train_loss=0.0024 train_acc=1.0000 test_loss=0.0067 test_acc=1.0000 t=721.6s
step= 11100 train_loss=0.0021 train_acc=1.0000 test_loss=0.0043 test_acc=1.0000 t=730.6s
step= 11200 train_loss=0.0019 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=739.1s
step= 11300 train_loss=0.0013 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=747.4s
step= 11400 train_loss=0.0006 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=755.6s
step= 11500 train_loss=0.0003 train_acc=1.0000 test_loss=0.0004 test_acc=1.0000 t=764.3s
step= 11600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=772.4s
step= 11700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=780.6s
